posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-04 13:08:00, (Minnetonka),VIRTUAL TOURS AVAILABLE! Spacious and well maintained rental townhome,3.0,1434.0,https://minneapolis.craigslist.org/hnp/apa/d/virtual-tours-available-spacious-and/7135755189.html,1899,Minnetonka,,Minnetonka,55345,9,3,1
2020-06-04 13:07:00, (Wayzata),AWESOME 1 Bedroom 1 Special!,1.0,790.0,https://minneapolis.craigslist.org/hnp/apa/d/wayzata-awesome-1-bedroom-1-special/7135819223.html,1151,Wayzata,,Wayzata,55391,1,2,3
2020-06-04 13:06:00," (New Brighton, MN)","Luxury, Location, and Convenience - 2 BED - 1.5 BATH - JUNE 10TH, 2020",2.0,1025.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-luxury-location-and/7135818632.html,1280,New Brighton,,New Brighton,55112,1,4,3
2020-06-04 13:06:00, (Shoreview),End Unit Shoreview Town Home,3.0,1140.0,https://minneapolis.craigslist.org/ram/apa/d/end-unit-shoreview-town-home/7135817767.html,1650,Shoreview,Shoreview,Shoreview,55126,9,2,1
2020-06-04 13:03:00, (Uptown/West Calhoun),$1095 / 1 BR - NEW Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/br-new-renovated-sunny-1-bedroom-near/7135816508.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-06-04 13:03:00, (Ramsey),"Spacious Apartments, Granite Countertops, Yoga, Pilates Studio",1.0,687.0,https://minneapolis.craigslist.org/ank/apa/d/dayton-spacious-apartments-granite/7135816270.html,1235,Ramsey,Ramsey,Ramsey,55303,1,2,1
2020-06-04 13:03:00, (Uptown/West Calhoun),$1095 / 1 BR - NEW Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/br-new-renovated-sunny-1-bedroom-near/7135816205.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-06-04 13:02:00, (Uptown/West Calhoun),$1095 / 1 BR - Fully Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/br-fully-renovated-sunny-1-bedroom-near/7135815907.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-06-04 13:02:00, (Ramsey),"Call for Details, Stainless Steel Appliances, Northstar Station",1.0,688.0,https://minneapolis.craigslist.org/ank/apa/d/dayton-call-for-details-stainless-steel/7135815368.html,1210,Ramsey,Ramsey,Ramsey,55303,1,3,1
2020-06-04 13:02:00, (Uptown/West Calhoun),$1095 / 1 BR - Fully Renovated Sunny 1 Bedroom near lakes & Uptown!,1.0,600.0,https://minneapolis.craigslist.org/hnp/apa/d/br-fully-renovated-sunny-1-bedroom-near/7135815370.html,1095,Minneapolis,,West Calhoun,55416,1,4,3
2020-06-04 12:59:00, (Plymouth),"A little piece of heaven in a peaceful secluded setting. 2 Bd, 2 Ba.",2.0,1225.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-little-piece-of-heaven-in/7135813579.html,1665,Plymouth,,Plymouth,55446,1,2,1
2020-06-04 12:58:00, (Minneapolis),Affordable 1 Bed in Uptown Minneapolis,1.0,465.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-affordable-1-bed-in-uptown/7135812824.html,1250,Minneapolis,,Bryn Mawr,55405,2,2,1
2020-06-04 12:58:00, (Minneapolis),"Underground Parking Garage, Air Conditioner, Meeting Room, View",1.0,629.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-underground-parking-garage/7135812689.html,1575,Minneapolis,,Whittier,55419,1,2,1
2020-06-04 12:57:00, (Minneapolis),"Gym-Quality Fitness Center, Continental Breakfast Weekly, Dishwasher",2.0,1080.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-gym-quality-fitness-center/7135782046.html,2200,Robbinsdale,Robbinsdale,Robbinsdale,55422,1,2,1
2020-06-04 12:55:00, (St Paul),Spacious 2 Bedroom Available NOW!,2.0,1010.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-spacious-2-bedroom-available/7135773945.html,1321,St. Paul,,St. Paul,55106,1,4,3
2020-06-04 12:55:00, (Inver Grove Heights),Dorm Style Living! Now Leasing For Fall Semester! Limited Availability,4.0,275.0,https://minneapolis.craigslist.org/dak/apa/d/inver-grove-heights-dorm-style-living/7135810690.html,475,Inver Grove Heights,,Inver Grove Heights,55076,1,,
2020-06-04 12:54:00, (Lowertown),"Beautiful 2 bedroom, 2 bathroom on 7th Floor!! #719",2.0,1263.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-beautiful-2-bedroom-2/7135810023.html,1855,St. Paul,,St. Paul,55146,1,2,1
2020-06-04 12:53:00, (Southwind Village),"Close to Shopping, Restaurants, 35W & 35E! W/D In-Unit!",3.0,1325.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-close-to-shopping/7128052139.html,1692,Burnsville,,Burnsville,55306,1,2,1
