posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-08 11:16:00, (Minneapolis),PENTHOUSE NOLO!,2.0,1129.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-penthouse-nolo/7184233491.html,3050,Edina,Edina,Edina,55326,2,2,1
2020-09-08 11:16:00, (NORTH LOOP),HARVESTER LOFTS NORTH LOOP!!,2.0,1129.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-harvester-lofts-north-loop/7178766891.html,3050,Minneapolis,,St Anthony West,55401,2,2,1
2020-09-08 11:15:00, (NORTH LOOP),"2 BED 2 BATH NORTH LOOP, DOWNTOWN VIEW!",2.0,1129.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-2-bath-north-loop/7183995933.html,3000,Minneapolis,,St Anthony West,55401,2,2,1
2020-09-08 11:15:00, (NORTH LOOP),2 BED 2 BATH NOLO!,2.0,1129.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2-bed-2-bath-nolo/7184199184.html,3000,Minneapolis,,St Anthony West,55401,2,2,1
2020-09-08 11:14:00," (Minneapolis, MN)","3/1* Meticulously maintained home, Rent to Own",3.0,1801.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-1-meticulously-maintained/7187501038.html,995,Minneapolis,,Windom,55419,1,,
2020-09-08 11:14:00," (Minneapolis, MN)","5601 12th Ave S, Charming 4 BD / 2 BA Tudor Rent to Own home!!",4.0,1773.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-th-ave-charming-4-bd-2-ba/7187503495.html,1295,Minneapolis,,Wenonah,55417,4,,
2020-09-08 11:14:00," (Minneapolis, MN)","1627 Nokomis Ct, Meticulously maintained home, Rent to own",3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1627-nokomis-ct/7187498854.html,1195,Minneapolis,,Wenonah,55417,1,,
2020-09-08 11:12:00, (Saint Anthony Village),Beautiful fully renovated 1 bedroom! Available early September!,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-fully-renovated-1/7187266618.html,1190,Hilltop,,Hilltop,55421,1,3,3
2020-09-08 11:12:00, (St. Paul),Open Concept Living! Floor to Ceiling Windows! Custom Walk In Closets!,1.0,650.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-open-concept-living-floor-to/7192394664.html,1275,Lauderdale,,Lauderdale,55113,1,4,1
2020-09-08 11:12:00, (Minneapolis),"Amazing 2 bedroom, 2 bathroom in Minneapolis. 1121 SqFt!",2.0,1121.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-amazing-2-bedroom-2/7192401707.html,2698,Minneapolis,,East Calhoun,55408,1,2,1
